Year,Month,Day,Weekday,Hour,Minute,Second,ContentLength,ElapsedTimeMilisecond 
2022,5,6,Friday,13,50,51,2730,52
2022,5,6,Friday,13,50,53,2730,57
2022,5,6,Friday,13,50,53,2730,61
2022,5,6,Friday,13,50,54,2730,63
2022,5,6,Friday,13,50,56,2730,54
2022,5,6,Friday,13,50,56,2730,56
2022,5,6,Friday,13,50,56,2730,62
2022,5,6,Friday,13,50,58,2730,64
2022,5,6,Friday,13,50,59,2730,57
2022,5,6,Friday,13,51,1,2730,54
2022,5,6,Friday,13,51,3,2730,51
2022,5,6,Friday,13,51,4,2730,63
2022,5,6,Friday,13,51,4,2730,57
2022,5,6,Friday,13,51,6,2730,61
2022,5,6,Friday,13,51,7,2730,53
2022,5,6,Friday,13,51,7,2730,57
2022,5,6,Friday,13,51,10,2730,52
2022,5,6,Friday,13,51,10,2730,63
2022,5,6,Friday,13,51,11,2730,58
2022,5,6,Friday,13,51,11,2730,61
2022,5,6,Friday,13,51,11,2730,59
2022,5,6,Friday,13,51,13,2730,63
2022,5,6,Friday,13,51,14,2730,55
2022,5,6,Friday,13,51,15,2730,58
2022,5,6,Friday,13,51,15,2730,55
2022,5,6,Friday,13,51,15,2730,63
2022,5,6,Friday,13,51,15,2730,60
2022,5,6,Friday,13,51,17,2730,61
2022,5,6,Friday,13,51,19,2730,57
2022,5,6,Friday,13,51,20,2730,58
2022,5,6,Friday,13,51,22,2730,260
2022,5,6,Friday,13,51,23,2730,56
2022,5,6,Friday,13,51,25,2730,64
2022,5,6,Friday,13,51,25,2730,59
2022,5,6,Friday,13,51,26,2730,60
2022,5,6,Friday,13,51,26,2730,56
2022,5,6,Friday,13,51,27,2730,59
2022,5,6,Friday,13,51,27,2730,60
2022,5,6,Friday,13,51,29,2730,58
2022,5,6,Friday,13,51,32,2730,375
2022,5,6,Friday,13,51,34,2730,57
2022,5,6,Friday,13,51,34,2730,58
2022,5,6,Friday,13,51,35,2730,63
2022,5,6,Friday,13,51,35,2730,53
2022,5,6,Friday,13,51,35,2730,60
2022,5,6,Friday,13,51,37,2730,53
2022,5,6,Friday,13,51,38,2730,56
2022,5,6,Friday,13,51,40,2730,59
2022,5,6,Friday,13,51,42,2730,356
2022,5,6,Friday,13,51,43,2730,160
2022,5,6,Friday,13,51,43,2730,97
2022,5,6,Friday,13,51,45,2730,276
2022,5,6,Friday,13,51,45,2730,55
2022,5,6,Friday,13,51,45,2730,61
2022,5,6,Friday,13,51,47,2730,56
2022,5,6,Friday,13,51,48,2730,56
2022,5,6,Friday,13,51,50,2730,55
2022,5,6,Friday,13,51,50,2730,63
2022,5,6,Friday,13,51,51,2730,57
2022,5,6,Friday,13,51,51,2730,61
2022,5,6,Friday,13,51,52,2730,188
2022,5,6,Friday,13,51,53,2730,56
2022,5,6,Friday,13,51,55,2730,61
2022,5,6,Friday,13,51,57,2730,70
2022,5,6,Friday,13,51,57,2730,73
2022,5,6,Friday,13,51,59,2730,61
2022,5,6,Friday,13,51,59,2730,59
2022,5,6,Friday,13,52,1,2730,56
2022,5,6,Friday,13,52,1,2730,57
2022,5,6,Friday,13,52,1,2730,55
2022,5,6,Friday,13,52,3,2730,56
2022,5,6,Friday,13,52,5,2730,50
2022,5,6,Friday,13,52,5,2730,74
2022,5,6,Friday,13,52,5,2730,66
2022,5,6,Friday,13,52,6,2730,53
2022,5,6,Friday,13,52,6,2730,59
2022,5,6,Friday,13,52,8,2730,63
2022,5,6,Friday,13,52,8,2730,58
2022,5,6,Friday,13,52,10,2730,53
2022,5,6,Friday,13,52,12,2730,61
2022,5,6,Friday,13,52,14,2730,61
2022,5,6,Friday,13,52,14,2730,60
2022,5,6,Friday,13,52,15,2730,59
2022,5,6,Friday,13,52,17,2730,60
2022,5,6,Friday,13,52,19,2730,59
2022,5,6,Friday,13,52,20,2730,57
2022,5,6,Friday,13,52,23,2730,57
2022,5,6,Friday,13,52,23,2730,57
2022,5,6,Friday,13,52,25,2730,54
2022,5,6,Friday,13,52,27,2730,60
2022,5,6,Friday,13,52,28,2730,59
2022,5,6,Friday,13,52,29,2730,58
2022,5,6,Friday,13,52,29,2730,58
2022,5,6,Friday,13,52,29,2730,56
2022,5,6,Friday,13,52,30,2730,53
2022,5,6,Friday,13,52,30,2730,52
2022,5,6,Friday,13,52,31,2730,58
2022,5,6,Friday,13,52,32,2730,58
2022,5,6,Friday,13,52,33,2730,65
2022,5,6,Friday,13,52,34,2730,56
2022,5,6,Friday,13,52,36,2730,63
2022,5,6,Friday,13,52,36,2730,61
2022,5,6,Friday,13,52,38,2730,60
2022,5,6,Friday,13,52,40,2730,71
2022,5,6,Friday,13,52,42,2730,52
2022,5,6,Friday,13,52,42,2730,62
2022,5,6,Friday,13,52,42,2730,72
2022,5,6,Friday,13,52,44,2730,66
2022,5,6,Friday,13,52,46,2730,68
2022,5,6,Friday,13,52,46,2730,62
2022,5,6,Friday,13,52,47,2730,56
2022,5,6,Friday,13,52,49,2730,58
2022,5,6,Friday,13,52,51,2730,51
2022,5,6,Friday,13,52,52,2730,64
2022,5,6,Friday,13,52,53,2730,53
2022,5,6,Friday,13,52,54,2730,61
2022,5,6,Friday,13,52,56,2730,57
2022,5,6,Friday,13,52,58,2730,58
2022,5,6,Friday,13,52,58,2730,58
2022,5,6,Friday,13,52,58,2730,64
2022,5,6,Friday,13,52,58,2730,57
2022,5,6,Friday,13,52,59,2730,64
2022,5,6,Friday,13,52,59,2730,65
2022,5,6,Friday,13,52,59,2730,59
2022,5,6,Friday,13,53,0,2730,60
2022,5,6,Friday,13,53,2,2730,68
2022,5,6,Friday,13,53,3,2730,62
2022,5,6,Friday,13,53,5,2730,56
2022,5,6,Friday,13,53,7,2730,57
2022,5,6,Friday,13,53,10,2730,52
2022,5,6,Friday,13,53,12,2730,61
2022,5,6,Friday,13,53,13,2730,215
2022,5,6,Friday,13,53,15,2730,52
2022,5,6,Friday,13,53,17,2730,54
2022,5,6,Friday,13,53,19,2730,60
2022,5,6,Friday,13,53,19,2730,50
2022,5,6,Friday,13,53,21,2730,56
2022,5,6,Friday,13,53,23,2730,59
2022,5,6,Friday,13,53,23,2730,52
2022,5,6,Friday,13,53,24,2730,53
2022,5,6,Friday,13,53,24,2730,61
2022,5,6,Friday,13,53,26,2730,52
2022,5,6,Friday,13,53,26,2730,55
2022,5,6,Friday,13,53,26,2730,59
2022,5,6,Friday,13,53,27,2730,57
2022,5,6,Friday,13,53,29,2730,57
2022,5,6,Friday,13,53,31,2730,57
2022,5,6,Friday,13,53,32,2730,62
2022,5,6,Friday,13,53,32,2730,55
2022,5,6,Friday,13,53,32,2730,56
2022,5,6,Friday,13,53,33,2730,65
2022,5,6,Friday,13,53,35,2730,62
2022,5,6,Friday,13,53,36,2730,56
2022,5,6,Friday,13,53,38,2730,61
2022,5,6,Friday,13,53,38,2730,67
2022,5,6,Friday,13,53,39,2730,59
2022,5,6,Friday,13,53,40,2730,58
2022,5,6,Friday,13,53,40,2730,54
2022,5,6,Friday,13,53,40,2730,65
2022,5,6,Friday,13,53,41,2730,55
2022,5,6,Friday,13,53,41,2730,58
2022,5,6,Friday,13,53,43,2730,61
2022,5,6,Friday,13,53,44,2730,58
2022,5,6,Friday,13,53,45,2730,57
2022,5,6,Friday,13,53,46,2730,60
2022,5,6,Friday,13,53,48,2730,61
2022,5,6,Friday,13,53,49,2730,68
2022,5,6,Friday,13,53,50,2730,62
2022,5,6,Friday,13,53,51,2730,57
2022,5,6,Friday,13,53,54,2730,167
2022,5,6,Friday,13,53,56,2730,73
2022,5,6,Friday,13,53,58,2730,63
2022,5,6,Friday,13,53,58,2730,61
2022,5,6,Friday,13,53,59,2730,58
2022,5,6,Friday,13,54,1,2730,63
2022,5,6,Friday,13,54,3,2730,57
2022,5,6,Friday,13,54,5,2730,61
2022,5,6,Friday,13,54,5,2730,52
2022,5,6,Friday,13,54,5,2730,60
2022,5,6,Friday,13,54,6,2730,59
2022,5,6,Friday,13,54,7,2730,64
2022,5,6,Friday,13,54,8,2730,57
2022,5,6,Friday,13,54,10,2730,59
2022,5,6,Friday,13,54,13,2730,294
2022,5,6,Friday,13,54,13,2730,165
2022,5,6,Friday,13,54,14,2730,58
2022,5,6,Friday,13,54,14,2730,57
2022,5,6,Friday,13,54,14,2730,62
2022,5,6,Friday,13,54,15,2730,55
2022,5,6,Friday,13,54,17,2730,61
2022,5,6,Friday,13,54,18,2730,55
2022,5,6,Friday,13,54,19,2730,59
2022,5,6,Friday,13,54,19,2730,55
2022,5,6,Friday,13,54,21,2730,75
2022,5,6,Friday,13,54,23,2730,64
2022,5,6,Friday,13,54,23,2730,64
2022,5,6,Friday,13,54,23,2730,61
2022,5,6,Friday,13,54,23,2730,67
2022,5,6,Friday,13,54,25,2730,62
2022,5,6,Friday,13,54,26,2730,61
2022,5,6,Friday,13,54,26,2730,58
2022,5,6,Friday,13,54,26,2730,61
2022,5,6,Friday,13,54,27,2730,59
2022,5,6,Friday,13,54,27,2730,71
2022,5,6,Friday,13,54,28,2730,58
2022,5,6,Friday,13,54,29,2730,60
2022,5,6,Friday,13,54,30,2730,59
2022,5,6,Friday,13,54,31,2730,55
2022,5,6,Friday,13,54,33,2730,58
2022,5,6,Friday,13,54,35,2730,67
2022,5,6,Friday,13,54,37,2730,58
2022,5,6,Friday,13,54,39,2730,61
2022,5,6,Friday,13,54,39,2730,60
2022,5,6,Friday,13,54,41,2730,60
2022,5,6,Friday,13,54,43,2730,59
2022,5,6,Friday,13,54,44,2730,59
2022,5,6,Friday,13,54,46,2730,58
2022,5,6,Friday,13,54,47,2730,61
2022,5,6,Friday,13,54,47,2730,60
2022,5,6,Friday,13,54,48,2730,68
2022,5,6,Friday,13,54,49,2730,53
2022,5,6,Friday,13,54,51,2730,53
2022,5,6,Friday,13,54,52,2730,56
2022,5,6,Friday,13,54,52,2730,57
2022,5,6,Friday,13,54,52,2730,61
2022,5,6,Friday,13,54,52,2730,59
2022,5,6,Friday,13,54,54,2730,57
2022,5,6,Friday,13,54,55,2730,57
2022,5,6,Friday,13,54,55,2730,60
2022,5,6,Friday,13,54,55,2730,69
2022,5,6,Friday,13,54,55,2730,61
2022,5,6,Friday,13,54,57,2730,60
2022,5,6,Friday,13,54,58,2730,64
2022,5,6,Friday,13,55,0,2730,55
2022,5,6,Friday,13,55,2,2730,63
2022,5,6,Friday,13,55,4,2730,59
2022,5,6,Friday,13,55,6,2730,58
2022,5,6,Friday,13,55,6,2730,63
2022,5,6,Friday,13,55,8,2730,61
2022,5,6,Friday,13,55,10,2730,70
2022,5,6,Friday,13,55,10,2730,71
2022,5,6,Friday,13,55,10,2730,68
2022,5,6,Friday,13,55,12,2730,55
2022,5,6,Friday,13,55,14,2730,52
2022,5,6,Friday,13,55,16,2730,58
2022,5,6,Friday,13,55,17,2730,57
2022,5,6,Friday,13,55,18,2730,139
2022,5,6,Friday,13,55,18,2730,61
2022,5,6,Friday,13,55,19,2730,69
2022,5,6,Friday,13,55,21,2730,67
2022,5,6,Friday,13,55,21,2730,64
2022,5,6,Friday,13,55,22,2730,56
2022,5,6,Friday,13,55,23,2730,58
2022,5,6,Friday,13,55,23,2730,58
2022,5,6,Friday,13,55,25,2730,60
2022,5,6,Friday,13,55,25,2730,66
2022,5,6,Friday,13,55,25,2730,59
2022,5,6,Friday,13,55,27,2730,61
2022,5,6,Friday,13,55,29,2730,327
2022,5,6,Friday,13,55,32,2730,85
2022,5,6,Friday,13,55,32,2730,62
2022,5,6,Friday,13,55,33,2730,58
2022,5,6,Friday,13,55,35,2730,60
2022,5,6,Friday,13,55,35,2730,56
2022,5,6,Friday,13,55,35,2730,59
2022,5,6,Friday,13,55,37,2730,53
2022,5,6,Friday,13,55,39,2730,55
2022,5,6,Friday,13,55,40,2730,60
2022,5,6,Friday,13,55,42,2730,56
2022,5,6,Friday,13,55,42,2730,62
2022,5,6,Friday,13,55,43,2730,58
2022,5,6,Friday,13,55,44,2730,54
2022,5,6,Friday,13,55,44,2730,57
2022,5,6,Friday,13,55,46,2730,56
2022,5,6,Friday,13,55,46,2730,52
2022,5,6,Friday,13,55,47,2730,57
2022,5,6,Friday,13,55,47,2730,57
2022,5,6,Friday,13,55,49,2730,211
2022,5,6,Friday,13,55,49,2730,148
2022,5,6,Friday,13,55,51,2730,58
2022,5,6,Friday,13,55,53,2730,62
2022,5,6,Friday,13,55,53,2730,56
2022,5,6,Friday,13,55,54,2730,62
2022,5,6,Friday,13,55,55,2730,62
2022,5,6,Friday,13,55,57,2730,61
2022,5,6,Friday,13,55,58,2730,93
2022,5,6,Friday,13,55,58,2730,63
2022,5,6,Friday,13,55,59,2730,63
2022,5,6,Friday,13,56,1,2730,55
2022,5,6,Friday,13,56,2,2730,58
2022,5,6,Friday,13,56,2,2730,62
2022,5,6,Friday,13,56,2,2730,57
2022,5,6,Friday,13,56,4,2730,55
2022,5,6,Friday,13,56,5,2730,59
2022,5,6,Friday,13,56,6,2730,59
2022,5,6,Friday,13,56,7,2730,66
2022,5,6,Friday,13,56,7,2730,68
2022,5,6,Friday,13,56,8,2730,59
2022,5,6,Friday,13,56,9,2730,70
2022,5,6,Friday,13,56,11,2730,56
2022,5,6,Friday,13,56,12,2730,60
2022,5,6,Friday,13,56,12,2730,59
2022,5,6,Friday,13,56,14,2730,65
2022,5,6,Friday,13,56,16,2730,58
2022,5,6,Friday,13,56,18,2730,66
2022,5,6,Friday,13,56,18,2730,67
2022,5,6,Friday,13,56,19,2730,58
2022,5,6,Friday,13,56,20,2730,59
2022,5,6,Friday,13,56,20,2730,56
2022,5,6,Friday,13,56,21,2730,61
2022,5,6,Friday,13,56,21,2730,57
2022,5,6,Friday,13,56,23,2730,61
2022,5,6,Friday,13,56,24,2730,51
2022,5,6,Friday,13,56,25,2730,53
2022,5,6,Friday,13,56,25,2730,58
2022,5,6,Friday,13,56,27,2730,57
2022,5,6,Friday,13,56,27,2730,59
2022,5,6,Friday,13,56,29,2730,54
2022,5,6,Friday,13,56,29,2730,58
2022,5,6,Friday,13,56,30,2730,58
2022,5,6,Friday,13,56,30,2730,59
2022,5,6,Friday,13,56,30,2730,60
2022,5,6,Friday,13,56,31,2730,54
2022,5,6,Friday,13,56,33,2730,53
2022,5,6,Friday,13,56,35,2730,64
2022,5,6,Friday,13,56,37,2730,59
2022,5,6,Friday,13,56,39,2730,64
2022,5,6,Friday,13,56,41,2730,60
2022,5,6,Friday,13,56,43,2730,56
2022,5,6,Friday,13,56,43,2730,62
2022,5,6,Friday,13,56,43,2730,55
2022,5,6,Friday,13,56,45,2730,56
2022,5,6,Friday,13,56,47,2730,57
2022,5,6,Friday,13,56,47,2730,52
2022,5,6,Friday,13,56,47,2730,55
2022,5,6,Friday,13,56,48,2730,60
2022,5,6,Friday,13,56,50,2730,61
2022,5,6,Friday,13,56,51,2730,59
2022,5,6,Friday,13,56,51,2730,60
2022,5,6,Friday,13,56,51,2730,57
2022,5,6,Friday,13,56,53,2730,56
2022,5,6,Friday,13,56,53,2730,48
2022,5,6,Friday,13,56,55,2730,56
2022,5,6,Friday,13,56,57,2730,62
2022,5,6,Friday,13,56,59,2730,77
2022,5,6,Friday,13,57,0,2730,60
2022,5,6,Friday,13,57,0,2730,64
2022,5,6,Friday,13,57,1,2730,57
2022,5,6,Friday,13,57,3,2730,59
2022,5,6,Friday,13,57,4,2730,60
2022,5,6,Friday,13,57,5,2730,54
2022,5,6,Friday,13,57,6,2730,60
2022,5,6,Friday,13,57,6,2730,59
2022,5,6,Friday,13,57,7,2730,59
2022,5,6,Friday,13,57,7,2730,57
2022,5,6,Friday,13,57,9,2730,57
2022,5,6,Friday,13,57,10,2730,62
2022,5,6,Friday,13,57,13,2730,64
2022,5,6,Friday,13,57,15,2730,61
2022,5,6,Friday,13,57,17,2730,56
2022,5,6,Friday,13,57,18,2730,54
2022,5,6,Friday,13,57,18,2730,63
2022,5,6,Friday,13,57,19,2730,53
2022,5,6,Friday,13,57,21,2730,59
2022,5,6,Friday,13,57,23,2730,54
2022,5,6,Friday,13,57,25,2730,54
2022,5,6,Friday,13,57,27,2730,60
2022,5,6,Friday,13,57,27,2730,50
2022,5,6,Friday,13,57,29,2730,66
2022,5,6,Friday,13,57,29,2730,70
2022,5,6,Friday,13,57,30,2730,60
2022,5,6,Friday,13,57,32,2730,59
2022,5,6,Friday,13,57,33,2730,57
2022,5,6,Friday,13,57,34,2730,53
2022,5,6,Friday,13,57,36,2730,62
2022,5,6,Friday,13,57,36,2730,58
2022,5,6,Friday,13,57,37,2730,56
2022,5,6,Friday,13,57,39,2730,62
2022,5,6,Friday,13,57,40,2730,60
2022,5,6,Friday,13,57,41,2730,58
2022,5,6,Friday,13,57,41,2730,54
2022,5,6,Friday,13,57,41,2730,60
2022,5,6,Friday,13,57,43,2730,57
2022,5,6,Friday,13,57,43,2730,49
2022,5,6,Friday,13,57,45,2730,53
2022,5,6,Friday,13,57,46,2730,52
2022,5,6,Friday,13,57,47,2730,63
2022,5,6,Friday,13,57,48,2730,57
2022,5,6,Friday,13,57,48,2730,59
2022,5,6,Friday,13,57,50,2730,57
2022,5,6,Friday,13,57,51,2730,55
2022,5,6,Friday,13,57,53,2730,57
2022,5,6,Friday,13,57,55,2730,60
2022,5,6,Friday,13,57,56,2730,56
2022,5,6,Friday,13,57,58,2730,56
2022,5,6,Friday,13,58,0,2730,64
2022,5,6,Friday,13,58,1,2730,55
2022,5,6,Friday,13,58,2,2730,59
2022,5,6,Friday,13,58,4,2730,60
2022,5,6,Friday,13,58,6,2730,64
2022,5,6,Friday,13,58,8,2730,58
2022,5,6,Friday,13,58,11,2730,56
2022,5,6,Friday,13,58,11,2730,52
2022,5,6,Friday,13,58,11,2730,53
2022,5,6,Friday,13,58,12,2730,61
2022,5,6,Friday,13,58,13,2730,52
2022,5,6,Friday,13,58,13,2730,59
2022,5,6,Friday,13,58,13,2730,57
2022,5,6,Friday,13,58,14,2730,61
2022,5,6,Friday,13,58,16,2730,61
2022,5,6,Friday,13,58,18,2730,54
2022,5,6,Friday,13,58,20,2730,61
2022,5,6,Friday,13,58,22,2730,51
2022,5,6,Friday,13,58,22,2730,51
2022,5,6,Friday,13,58,24,2730,54
2022,5,6,Friday,13,58,25,2730,57
2022,5,6,Friday,13,58,27,2730,57
2022,5,6,Friday,13,58,29,2730,56
2022,5,6,Friday,13,58,30,2730,55
2022,5,6,Friday,13,58,30,2730,55
2022,5,6,Friday,13,58,31,2730,62
2022,5,6,Friday,13,58,32,2730,52
2022,5,6,Friday,13,58,32,2730,61
2022,5,6,Friday,13,58,32,2730,63
2022,5,6,Friday,13,58,32,2730,65
2022,5,6,Friday,13,58,34,2730,65
2022,5,6,Friday,13,58,34,2730,63
2022,5,6,Friday,13,58,36,2730,54
2022,5,6,Friday,13,58,38,2730,59
2022,5,6,Friday,13,58,40,2730,59
2022,5,6,Friday,13,58,40,2730,57
2022,5,6,Friday,13,58,40,2730,53
2022,5,6,Friday,13,58,41,2730,53
2022,5,6,Friday,13,58,41,2730,64
2022,5,6,Friday,13,58,41,2730,55
2022,5,6,Friday,13,58,43,2730,57
2022,5,6,Friday,13,58,45,2730,58
2022,5,6,Friday,13,58,47,2730,56
2022,5,6,Friday,13,58,47,2730,66
2022,5,6,Friday,13,58,47,2730,55
2022,5,6,Friday,13,58,49,2730,57
2022,5,6,Friday,13,58,49,2730,51
2022,5,6,Friday,13,58,49,2730,65
2022,5,6,Friday,13,58,49,2730,58
2022,5,6,Friday,13,58,51,2730,55
2022,5,6,Friday,13,58,51,2730,59
2022,5,6,Friday,13,58,53,2730,54
2022,5,6,Friday,13,58,54,2730,64
2022,5,6,Friday,13,58,55,2730,56
2022,5,6,Friday,13,58,57,2730,60
2022,5,6,Friday,13,58,59,2730,60
2022,5,6,Friday,13,59,0,2730,61
2022,5,6,Friday,13,59,2,2730,58
2022,5,6,Friday,13,59,4,2730,56
2022,5,6,Friday,13,59,4,2730,61
2022,5,6,Friday,13,59,5,2730,59
2022,5,6,Friday,13,59,6,2730,60
2022,5,6,Friday,13,59,7,2730,63
2022,5,6,Friday,13,59,7,2730,58
2022,5,6,Friday,13,59,7,2730,58
2022,5,6,Friday,13,59,7,2730,59
2022,5,6,Friday,13,59,9,2730,57
2022,5,6,Friday,13,59,11,2730,54
2022,5,6,Friday,13,59,12,2730,61
2022,5,6,Friday,13,59,13,2730,54
2022,5,6,Friday,13,59,14,2730,60
2022,5,6,Friday,13,59,14,2730,55
2022,5,6,Friday,13,59,16,2730,64
2022,5,6,Friday,13,59,18,2730,59
2022,5,6,Friday,13,59,20,2730,58
2022,5,6,Friday,13,59,22,2730,67
2022,5,6,Friday,13,59,22,2730,68
2022,5,6,Friday,13,59,23,2730,58
2022,5,6,Friday,13,59,24,2730,57
2022,5,6,Friday,14,21,11,2730,61
2022,5,6,Friday,14,21,13,2730,62
2022,5,6,Friday,14,21,13,2730,60
2022,5,6,Friday,14,21,14,2730,380
2022,5,6,Friday,14,21,15,2730,54
2022,5,6,Friday,14,21,16,2730,58
2022,5,6,Friday,14,21,18,2730,58
2022,5,6,Friday,14,21,20,2730,57
2022,5,6,Friday,14,21,20,2730,59
2022,5,6,Friday,14,21,22,2730,51
2022,5,6,Friday,14,21,22,2730,57
2022,5,6,Friday,14,21,24,2730,59
2022,5,6,Friday,14,21,24,2730,50
2022,5,6,Friday,14,21,25,2730,49
2022,5,6,Friday,14,21,26,2730,49
2022,5,6,Friday,14,21,27,2730,52
2022,5,6,Friday,14,21,27,2730,59
2022,5,6,Friday,14,21,27,2730,57
2022,5,6,Friday,14,21,27,2730,59
2022,5,6,Friday,14,21,27,2730,63
2022,5,6,Friday,14,21,27,2730,56
2022,5,6,Friday,14,21,30,2730,65
2022,5,6,Friday,14,21,32,2730,218
2022,5,6,Friday,14,21,33,2730,57
2022,5,6,Friday,14,21,34,2730,59
2022,5,6,Friday,14,21,34,2730,57
2022,5,6,Friday,14,21,34,2730,55
2022,5,6,Friday,14,21,34,2730,56
2022,5,6,Friday,14,21,35,2730,58
2022,5,6,Friday,14,21,37,2730,53
2022,5,6,Friday,14,21,38,2730,59
2022,5,6,Friday,14,21,40,2730,62
2022,5,6,Friday,14,21,40,2730,61
2022,5,6,Friday,14,21,42,2730,52
2022,5,6,Friday,14,21,42,2730,56
2022,5,6,Friday,14,21,42,2730,57
2022,5,6,Friday,14,21,43,2730,56
2022,5,6,Friday,14,21,45,2730,58
2022,5,6,Friday,14,21,45,2730,58
2022,5,6,Friday,14,21,46,2730,54
2022,5,6,Friday,14,21,46,2730,54
2022,5,6,Friday,14,21,46,2730,55
2022,5,6,Friday,14,21,48,2730,60
2022,5,6,Friday,14,21,48,2730,60
2022,5,6,Friday,14,21,48,2730,56
2022,5,6,Friday,14,21,49,2730,55
2022,5,6,Friday,14,21,49,2730,61
2022,5,6,Friday,14,21,51,2730,56
2022,5,6,Friday,14,21,53,2730,57
2022,5,6,Friday,14,21,54,2730,55
2022,5,6,Friday,14,21,56,2730,55
2022,5,6,Friday,14,21,57,2730,56
2022,5,6,Friday,14,21,57,2730,61
2022,5,6,Friday,14,21,57,2730,57
2022,5,6,Friday,14,21,59,2730,60
2022,5,6,Friday,14,22,1,2730,59
2022,5,6,Friday,14,22,3,2730,58
2022,5,6,Friday,14,22,3,2730,60
2022,5,6,Friday,14,22,3,2730,65
2022,5,6,Friday,14,22,5,2730,57
2022,5,6,Friday,14,22,5,2730,55
2022,5,6,Friday,14,22,5,2730,57
2022,5,6,Friday,14,22,7,2730,56
2022,5,6,Friday,14,22,10,2730,195
2022,5,6,Friday,14,22,12,2730,57
2022,5,6,Friday,14,22,13,2730,56
2022,5,6,Friday,14,22,14,2730,52
2022,5,6,Friday,14,22,16,2730,69
2022,5,6,Friday,14,22,18,2730,55
2022,5,6,Friday,14,22,20,2730,55
2022,5,6,Friday,14,22,22,2730,53
2022,5,6,Friday,14,22,23,2730,57
2022,5,6,Friday,14,22,25,2730,54
2022,5,6,Friday,14,22,25,2730,58
2022,5,6,Friday,14,22,27,2730,53
2022,5,6,Friday,14,22,27,2730,56
2022,5,6,Friday,14,22,27,2730,56
2022,5,6,Friday,14,22,28,2730,64
2022,5,6,Friday,14,22,29,2730,61
2022,5,6,Friday,14,22,29,2730,58
2022,5,6,Friday,14,22,31,2730,59
2022,5,6,Friday,14,22,31,2730,64
2022,5,6,Friday,14,22,31,2730,72
2022,5,6,Friday,14,22,32,2730,57
2022,5,6,Friday,14,22,34,2730,53
2022,5,6,Friday,14,22,34,2730,57
2022,5,6,Friday,14,22,34,2730,53
2022,5,6,Friday,14,22,34,2730,52
2022,5,6,Friday,14,22,34,2730,52
2022,5,6,Friday,14,22,34,2730,55
2022,5,6,Friday,14,22,36,2730,52
2022,5,6,Friday,14,22,36,2730,52
2022,5,6,Friday,14,22,36,2730,56
2022,5,6,Friday,14,22,38,2730,57
2022,5,6,Friday,14,22,40,2730,57
2022,5,6,Friday,14,22,40,2730,58
2022,5,6,Friday,14,22,40,2730,60
2022,5,6,Friday,14,22,40,2730,52
2022,5,6,Friday,14,22,40,2730,57
2022,5,6,Friday,14,22,41,2730,58
2022,5,6,Friday,14,22,41,2730,54
2022,5,6,Friday,14,22,41,2730,58
2022,5,6,Friday,14,22,43,2730,64
2022,5,6,Friday,14,22,45,2730,55
2022,5,6,Friday,14,22,47,2730,58
2022,5,6,Friday,14,22,47,2730,58
2022,5,6,Friday,14,22,47,2730,58
2022,5,6,Friday,14,22,49,2730,55
2022,5,6,Friday,14,22,51,2730,56
2022,5,6,Friday,14,22,53,2730,61
2022,5,6,Friday,14,22,55,2730,55
2022,5,6,Friday,14,22,57,2730,56
2022,5,6,Friday,14,22,58,2730,65
2022,5,6,Friday,14,22,59,2730,61
2022,5,6,Friday,14,23,0,2730,57
2022,5,6,Friday,14,23,2,2730,52
2022,5,6,Friday,14,23,4,2730,59
2022,5,6,Friday,14,23,4,2730,61
2022,5,6,Friday,14,23,4,2730,61
2022,5,6,Friday,14,23,4,2730,60
2022,5,6,Friday,14,23,6,2730,56
2022,5,6,Friday,14,23,8,2730,56
2022,5,6,Friday,14,23,9,2730,54
2022,5,6,Friday,14,23,12,2730,98
2022,5,6,Friday,14,23,14,2730,65
2022,5,6,Friday,14,23,15,2730,56
2022,5,6,Friday,14,23,16,2730,56
2022,5,6,Friday,14,23,18,2730,67
2022,5,6,Friday,14,23,18,2730,59
2022,5,6,Friday,14,23,20,2730,56
2022,5,6,Friday,14,23,21,2730,55
2022,5,6,Friday,14,23,21,2730,54
2022,5,6,Friday,14,23,23,2730,55
2022,5,6,Friday,14,23,25,2730,53
2022,5,6,Friday,14,23,25,2730,60
2022,5,6,Friday,14,23,27,2730,55
2022,5,6,Friday,14,23,29,2730,61
2022,5,6,Friday,14,23,30,2730,57
2022,5,6,Friday,14,23,32,2730,63
2022,5,6,Friday,14,23,32,2730,73
2022,5,6,Friday,14,23,33,2730,57
2022,5,6,Friday,14,23,35,2730,59
2022,5,6,Friday,14,23,35,2730,63
2022,5,6,Friday,14,23,35,2730,56
2022,5,6,Friday,14,23,35,2730,50
2022,5,6,Friday,14,23,35,2730,57
2022,5,6,Friday,14,23,37,2730,58
2022,5,6,Friday,14,23,37,2730,52
2022,5,6,Friday,14,23,37,2730,60
2022,5,6,Friday,14,23,37,2730,64
2022,5,6,Friday,14,23,37,2730,60
2022,5,6,Friday,14,23,38,2730,55
2022,5,6,Friday,14,23,39,2730,56
2022,5,6,Friday,14,23,42,2730,54
2022,5,6,Friday,14,23,42,2730,55
2022,5,6,Friday,14,23,43,2730,56
2022,5,6,Friday,14,23,44,2730,56
2022,5,6,Friday,14,23,45,2730,56
2022,5,6,Friday,14,23,45,2730,53
2022,5,6,Friday,14,23,45,2730,57
